INFO:root:Test accuracy: 0.83, loss: 1.628411
INFO:root:Train accuracy: 0.82, loss: 1.641194
INFO:root:Test accuracy: 0.83, loss: 1.627084
INFO:root:Train accuracy: 0.82, loss: 1.641791
INFO:root:Test accuracy: 0.83, loss: 1.627668
INFO:root:Train accuracy: 0.82, loss: 1.639904
INFO:root:Test accuracy: 0.83, loss: 1.628526
INFO:root:Train accuracy: 0.82, loss: 1.640730
INFO:root:Test accuracy: 0.83, loss: 1.628784
INFO:root:Train accuracy: 0.82, loss: 1.640090
INFO:root:Test accuracy: 0.83, loss: 1.627053
INFO:root:Train accuracy: 0.82, loss: 1.640870
INFO:root:Test accuracy: 0.83, loss: 1.627379
INFO:root:Train accuracy: 0.82, loss: 1.640244
INFO:root:Test accuracy: 0.83, loss: 1.625227
INFO:root:Train accuracy: 0.82, loss: 1.639866
INFO:root:Test accuracy: 0.83, loss: 1.626559
INFO:root:Train accuracy: 0.82, loss: 1.641042
INFO:root:Test accuracy: 0.83, loss: 1.627604
INFO:root:Train accuracy: 0.82, loss: 1.640368
INFO:root:Test accuracy: 0.83, loss: 1.628420
INFO:root:Train accuracy: 0.82, loss: 1.638944
INFO:root:Test accuracy: 0.83, loss: 1.628241
INFO:root:Train accuracy: 0.82, loss: 1.639810
INFO:root:Test accuracy: 0.83, loss: 1.627081
INFO:root:Train accuracy: 0.82, loss: 1.639256
INFO:root:Test accuracy: 0.83, loss: 1.626371
INFO:root:Train accuracy: 0.82, loss: 1.641139
INFO:root:Test accuracy: 0.83, loss: 1.626281
INFO:root:Train accuracy: 0.82, loss: 1.639182
INFO:root:Test accuracy: 0.83, loss: 1.628681
INFO:root:Train accuracy: 0.82, loss: 1.640243
INFO:root:Test accuracy: 0.83, loss: 1.625959
INFO:root:Train accuracy: 0.82, loss: 1.639228
INFO:root:Test accuracy: 0.84, loss: 1.626292
INFO:root:Train accuracy: 0.82, loss: 1.638578
INFO:root:Test accuracy: 0.84, loss: 1.625388
INFO:root:Train accuracy: 0.82, loss: 1.638961
INFO:root:Test accuracy: 0.83, loss: 1.627708
INFO:root:Train accuracy: 0.82, loss: 1.637666
INFO:root:Test accuracy: 0.84, loss: 1.625424
INFO:root:Train accuracy: 0.82, loss: 1.638892
INFO:root:Test accuracy: 0.83, loss: 1.625610
INFO:root:Train accuracy: 0.82, loss: 1.639573
INFO:root:Test accuracy: 0.83, loss: 1.625680
INFO:root:Train accuracy: 0.82, loss: 1.638857
INFO:root:Test accuracy: 0.83, loss: 1.625700
INFO:root:Train accuracy: 0.82, loss: 1.638226
INFO:root:Test accuracy: 0.83, loss: 1.625977
INFO:root:Train accuracy: 0.82, loss: 1.637965
INFO:root:Test accuracy: 0.83, loss: 1.625993
INFO:root:Train accuracy: 0.83, loss: 1.636752
INFO:root:Test accuracy: 0.84, loss: 1.624334
INFO:root:Train accuracy: 0.82, loss: 1.637894
INFO:root:Test accuracy: 0.84, loss: 1.625466
INFO:root:Train accuracy: 0.82, loss: 1.638089
INFO:root:Test accuracy: 0.84, loss: 1.624952
INFO:root:Train accuracy: 0.82, loss: 1.638342
INFO:root:Test accuracy: 0.84, loss: 1.623333
INFO:root:Train accuracy: 0.82, loss: 1.638084
INFO:root:Test accuracy: 0.84, loss: 1.623224
INFO:root:Train accuracy: 0.82, loss: 1.638127
INFO:root:Test accuracy: 0.84, loss: 1.624304
INFO:root:Train accuracy: 0.82, loss: 1.637304
INFO:root:Test accuracy: 0.84, loss: 1.625272
INFO:root:Train accuracy: 0.82, loss: 1.637646
INFO:root:Test accuracy: 0.84, loss: 1.624173
INFO:root:Train accuracy: 0.82, loss: 1.637760
INFO:root:Test accuracy: 0.83, loss: 1.625691
INFO:root:Train accuracy: 0.82, loss: 1.637320
INFO:root:Test accuracy: 0.84, loss: 1.624177
INFO:root:Train accuracy: 0.83, loss: 1.636185
INFO:root:Test accuracy: 0.83, loss: 1.624930
INFO:root:Train accuracy: 0.82, loss: 1.637081
INFO:root:Test accuracy: 0.84, loss: 1.624303
INFO:root:Train accuracy: 0.82, loss: 1.637572
INFO:root:Test accuracy: 0.84, loss: 1.625613
INFO:root:Train accuracy: 0.82, loss: 1.638389
INFO:root:Test accuracy: 0.83, loss: 1.625656
INFO:root:Train accuracy: 0.82, loss: 1.636512
INFO:root:Test accuracy: 0.84, loss: 1.624228
INFO:root:Train accuracy: 0.82, loss: 1.636778
INFO:root:Test accuracy: 0.84, loss: 1.622854
INFO:root:Train accuracy: 0.83, loss: 1.635128
INFO:root:Test accuracy: 0.84, loss: 1.624248
INFO:root:Train accuracy: 0.82, loss: 1.637002
INFO:root:Test accuracy: 0.84, loss: 1.622571
INFO:root:Train accuracy: 0.83, loss: 1.635525
INFO:root:Test accuracy: 0.84, loss: 1.623986
INFO:root:Train accuracy: 0.83, loss: 1.635533
INFO:root:Test accuracy: 0.84, loss: 1.624060
INFO:root:Train accuracy: 0.83, loss: 1.635572
INFO:root:Test accuracy: 0.84, loss: 1.623647
INFO:root:Train accuracy: 0.82, loss: 1.636676
INFO:root:Test accuracy: 0.84, loss: 1.625819
INFO:root:Train accuracy: 0.83, loss: 1.635890
INFO:root:Test accuracy: 0.83, loss: 1.625624
INFO:root:Train accuracy: 0.83, loss: 1.635956
INFO:root:Test accuracy: 0.84, loss: 1.624578
INFO:root:Train accuracy: 0.83, loss: 1.635546
INFO:root:Test accuracy: 0.84, loss: 1.624489
INFO:root:Train accuracy: 0.83, loss: 1.636277
INFO:root:Test accuracy: 0.84, loss: 1.624522
INFO:root:Train accuracy: 0.83, loss: 1.633827
INFO:root:Test accuracy: 0.84, loss: 1.625997
INFO:root:Train accuracy: 0.83, loss: 1.635277
INFO:root:Test accuracy: 0.84, loss: 1.624511
INFO:root:Train accuracy: 0.83, loss: 1.636118
INFO:root:Test accuracy: 0.84, loss: 1.622698
INFO:root:Train accuracy: 0.83, loss: 1.634905
INFO:root:Test accuracy: 0.84, loss: 1.624963
INFO:root:Train accuracy: 0.83, loss: 1.634690
INFO:root:Test accuracy: 0.84, loss: 1.623487
INFO:root:Train accuracy: 0.83, loss: 1.635728
INFO:root:Test accuracy: 0.84, loss: 1.624672
INFO:root:Train accuracy: 0.83, loss: 1.635271
INFO:root:Test accuracy: 0.84, loss: 1.623020
INFO:root:Train accuracy: 0.83, loss: 1.635226
INFO:root:Test accuracy: 0.84, loss: 1.624058
INFO:root:Train accuracy: 0.82, loss: 1.636383
INFO:root:Test accuracy: 0.84, loss: 1.622384
INFO:root:Train accuracy: 0.83, loss: 1.634917
INFO:root:Test accuracy: 0.84, loss: 1.622484
INFO:root:Train accuracy: 0.83, loss: 1.635199
INFO:root:Test accuracy: 0.84, loss: 1.623006
INFO:root:Train accuracy: 0.83, loss: 1.634764
INFO:root:Test accuracy: 0.84, loss: 1.623154
INFO:root:Train accuracy: 0.83, loss: 1.635504
INFO:root:Test accuracy: 0.84, loss: 1.622781
INFO:root:Train accuracy: 0.83, loss: 1.634539
INFO:root:Test accuracy: 0.84, loss: 1.623124
INFO:root:Train accuracy: 0.83, loss: 1.634348
INFO:root:Test accuracy: 0.84, loss: 1.622500
INFO:root:Train accuracy: 0.83, loss: 1.634272
INFO:root:Test accuracy: 0.84, loss: 1.622765
INFO:root:Train accuracy: 0.83, loss: 1.634496
INFO:root:Test accuracy: 0.84, loss: 1.622593
INFO:root:Train accuracy: 0.83, loss: 1.633915
INFO:root:Test accuracy: 0.84, loss: 1.624061
INFO:root:Train accuracy: 0.83, loss: 1.635355
INFO:root:Test accuracy: 0.84, loss: 1.622575
INFO:root:Train accuracy: 0.83, loss: 1.633554
INFO:root:Test accuracy: 0.84, loss: 1.622973
INFO:root:Train accuracy: 0.83, loss: 1.634245
INFO:root:Test accuracy: 0.84, loss: 1.623201
INFO:root:Train accuracy: 0.83, loss: 1.632622
INFO:root:Test accuracy: 0.84, loss: 1.620920
INFO:root:Train accuracy: 0.83, loss: 1.633556
INFO:root:Test accuracy: 0.84, loss: 1.623532
INFO:root:Train accuracy: 0.83, loss: 1.633702
INFO:root:Test accuracy: 0.84, loss: 1.622499
INFO:root:Train accuracy: 0.83, loss: 1.633547
INFO:root:Test accuracy: 0.84, loss: 1.620815
INFO:root:Train accuracy: 0.83, loss: 1.634280
INFO:root:Test accuracy: 0.84, loss: 1.622533
INFO:root:Train accuracy: 0.83, loss: 1.634488
INFO:root:Test accuracy: 0.84, loss: 1.620931
INFO:root:Train accuracy: 0.83, loss: 1.633552
INFO:root:Test accuracy: 0.84, loss: 1.623913
INFO:root:Train accuracy: 0.83, loss: 1.632641
INFO:root:Test accuracy: 0.84, loss: 1.621335
INFO:root:Train accuracy: 0.83, loss: 1.633380
INFO:root:Test accuracy: 0.84, loss: 1.621068
INFO:root:Train accuracy: 0.83, loss: 1.634094
INFO:root:Test accuracy: 0.84, loss: 1.622044
INFO:root:Train accuracy: 0.83, loss: 1.634023
INFO:root:Test accuracy: 0.84, loss: 1.621514
INFO:root:Train accuracy: 0.83, loss: 1.632509
INFO:root:Test accuracy: 0.84, loss: 1.621009
INFO:root:Train accuracy: 0.83, loss: 1.632395
INFO:root:Test accuracy: 0.84, loss: 1.620974
INFO:root:Train accuracy: 0.83, loss: 1.632071
INFO:root:Test accuracy: 0.84, loss: 1.620944
INFO:root:Train accuracy: 0.83, loss: 1.632571
INFO:root:Test accuracy: 0.84, loss: 1.620543
INFO:root:Train accuracy: 0.83, loss: 1.632403
INFO:root:Test accuracy: 0.84, loss: 1.620714
INFO:root:Train accuracy: 0.83, loss: 1.634386
INFO:root:Test accuracy: 0.84, loss: 1.622028
INFO:root:Train accuracy: 0.83, loss: 1.631631
INFO:root:Test accuracy: 0.84, loss: 1.621234
INFO:root:Train accuracy: 0.83, loss: 1.632105
INFO:root:Test accuracy: 0.84, loss: 1.621859
INFO:root:Train accuracy: 0.83, loss: 1.631857
INFO:root:Test accuracy: 0.84, loss: 1.621444
INFO:root:Train accuracy: 0.83, loss: 1.633620
INFO:root:Test accuracy: 0.84, loss: 1.622554
INFO:root:Train accuracy: 0.83, loss: 1.632994
INFO:root:Test accuracy: 0.84, loss: 1.620657
INFO:root:Train accuracy: 0.83, loss: 1.632361
INFO:root:Test accuracy: 0.84, loss: 1.620849
INFO:root:Train accuracy: 0.83, loss: 1.632688
INFO:root:Test accuracy: 0.84, loss: 1.620419
INFO:root:Train accuracy: 0.83, loss: 1.633105
INFO:root:Test accuracy: 0.84, loss: 1.622226
INFO:root:Train accuracy: 0.83, loss: 1.632186
INFO:root:Test accuracy: 0.84, loss: 1.621190
INFO:root:Train accuracy: 0.83, loss: 1.633218
INFO:root:Test accuracy: 0.84, loss: 1.621573
INFO:root:Train accuracy: 0.83, loss: 1.633067
INFO:root:Test accuracy: 0.84, loss: 1.620146
INFO:root:Train accuracy: 0.83, loss: 1.632242
INFO:root:Test accuracy: 0.84, loss: 1.622782
INFO:root:Train accuracy: 0.83, loss: 1.633030
INFO:root:Test accuracy: 0.84, loss: 1.621323
INFO:root:Train accuracy: 0.83, loss: 1.632600
INFO:root:Test accuracy: 0.84, loss: 1.622104
INFO:root:Train accuracy: 0.83, loss: 1.632414
INFO:root:Test accuracy: 0.84, loss: 1.622712
INFO:root:Train accuracy: 0.83, loss: 1.631876
INFO:root:Test accuracy: 0.84, loss: 1.620993
INFO:root:Train accuracy: 0.83, loss: 1.631301
INFO:root:Test accuracy: 0.84, loss: 1.622241
INFO:root:Train accuracy: 0.83, loss: 1.631445
INFO:root:Test accuracy: 0.84, loss: 1.620807
